288.575505,326.634169,450.304561
289.854388,326.908027,450.530978
289.091248,327.029303,450.481254
290.055145,326.898464,450.434789
289.428149,327.213031,450.796751
288.908722,327.197664,450.819010
289.356812,327.386235,451.021587
289.407132,327.092190,450.643296
286.781433,327.087277,450.677615
289.122864,327.301253,450.953209
289.250702,327.005145,450.473812
287.626038,327.332531,450.898505
288.623135,326.882600,450.317208
288.400967,327.229824,450.803322
287.571625,326.892901,450.493338
288.846344,327.109985,450.744666
290.537328,327.351869,450.983245
288.132629,327.165215,450.714889
286.813024,327.067795,450.724609
289.392639,327.157285,450.781359
287.961090,327.168397,450.767988
287.440521,327.165487,450.716145
290.893237,326.877764,450.447381
287.945126,327.067438,450.541871
286.646385,326.970237,450.516160
289.129211,326.639400,450.268616
289.543047,327.347398,450.893399
289.652069,327.247485,450.767652
290.236712,327.334673,450.900360
288.483874,327.348831,450.979816
288.264714,326.997494,450.573249
288.409812,327.015647,450.638207
289.025762,326.975685,450.545937
288.853679,327.277915,450.845210
289.021600,327.006126,450.561020
290.140960,327.059186,450.626840
287.070579,326.975533,450.451995
287.897801,326.923297,450.549285
287.933202,327.079702,450.601534
287.234026,326.882136,450.415119
288.155876,327.133079,450.705708
288.104004,327.187614,450.756582
288.256927,327.477724,451.072682
288.592651,327.110472,450.702092
288.992065,327.283315,450.858195
287.671143,327.265833,450.906015
289.558751,327.383781,450.845585
287.788409,327.107351,450.568710
289.480578,327.540441,451.046767
289.239929,327.282781,450.949198
289.950439,327.262255,450.805455
288.256073,327.086235,450.640667
287.839600,326.794191,450.280585
290.394531,327.315467,450.958272
287.561401,327.207794,450.774720
288.664429,327.287946,450.834296
288.508458,327.013052,450.611143
286.907829,327.168571,450.742109
287.762085,327.024523,450.749949
288.850634,327.300176,450.898390
288.012072,327.019030,450.658498
287.605199,327.083161,450.694601
290.299774,327.150103,450.611598
288.059082,327.210590,450.763828
289.894223,327.403279,450.934428
288.028155,327.346318,450.931130
286.327380,327.031083,450.647816
286.921295,326.948527,450.420514
286.730587,326.938755,450.490601
288.857775,326.990308,450.526431
287.308929,327.090226,450.636536
287.836082,327.308853,450.824541
288.651642,326.873352,450.494266
288.653600,327.225660,450.745677
289.210571,327.122698,450.687064
288.985470,326.908357,450.467229
287.563660,327.185292,450.740261
287.944489,327.228425,450.740781
287.936266,327.340045,450.842937
288.934954,327.093696,450.717974
290.946533,327.270256,450.884209
291.556000,327.210393,450.823019
288.959617,327.375929,450.937530
288.668640,327.010193,450.574111
288.302783,326.833838,450.309488
289.800376,326.873292,450.451476
287.913666,326.860535,450.476814
288.999242,327.218848,450.869363
287.505162,326.974964,450.494861
291.039059,327.667354,451.215797
289.514946,326.957176,450.578398
287.492035,327.284695,450.760318
287.215454,327.207991,450.844925
287.188586,327.037145,450.652671
290.045471,327.104675,450.659567
288.669006,326.861961,450.429042
288.920807,327.082232,450.621736
289.792294,327.211288,450.770870
287.469849,327.203252,450.776575
289.703718,327.049900,450.567073
287.801348,327.003148,450.674018
288.198443,327.519091,451.085481
289.092773,326.872437,450.475536
288.930839,327.352922,450.950228
289.578679,327.284483,450.791427
288.038836,327.338008,450.887939
287.834643,327.351931,450.880157
288.238451,327.679933,451.254840
290.733464,327.040061,450.646913
288.957977,327.107819,450.739679
288.616241,327.037666,450.602020
288.284332,326.980949,450.487288
288.226092,327.368260,450.950624
287.028317,327.075070,450.621047
288.573578,327.102542,450.614918
288.266232,327.296849,450.895035
287.889954,327.228045,450.897439
287.864642,326.767291,450.345676
286.875323,327.024964,450.546928
288.321442,327.153613,450.749057
289.176666,327.315495,450.974837
289.547363,326.989444,450.444162
286.960537,326.854438,450.448231
287.608826,327.008964,450.573486
287.998016,327.083709,450.683178
287.759234,326.956809,450.408833
288.708466,327.382067,450.866510
288.241119,327.631614,451.274734
287.733215,326.864807,450.434178
290.977025,327.273505,450.850169
288.788147,327.249512,450.776886
288.570709,327.176702,450.776770
287.515686,326.718315,450.241846
287.416020,327.280632,450.742706
289.051453,326.992083,450.618629
288.160234,326.922227,450.468623
288.474731,326.994395,450.548877
288.917289,327.038728,450.644598
288.873583,326.935076,450.577935
288.265276,327.357084,450.908181
290.660126,327.301668,450.938433
288.766602,326.808158,450.382426
288.244982,327.096480,450.684671
289.455157,326.971362,450.423954
287.961945,327.244441,450.823600
288.613434,326.889002,450.441961
290.301959,327.344356,450.916184
289.787040,327.180552,450.690234
287.915606,326.945574,450.496688
288.688324,327.154768,450.694077
287.997375,327.164817,450.750192
288.951482,327.312239,450.905456
289.968597,326.996539,450.511473
289.058472,327.050694,450.681755
288.067682,326.580169,450.113623
288.691589,327.370300,450.989949
288.960876,326.925768,450.468457
289.391266,327.094574,450.734233
284.679509,327.085751,450.626939
287.480160,327.258055,450.815842
290.122851,326.932229,450.547047
287.754211,326.955876,450.491254
287.707214,327.066313,450.692876
287.922058,326.935068,450.518738
289.165911,327.373010,450.992303
290.227953,327.064013,450.764243
286.712830,327.015909,450.426043
288.676697,326.955086,450.568744
288.644226,327.151554,450.783474
288.424308,327.043780,450.681537
288.065643,326.949080,450.436116
287.758489,327.055809,450.569446
290.110596,327.195910,450.714743
290.202703,327.066078,450.630570
288.487505,326.965075,450.585487
288.767443,327.233632,450.736256
289.061462,327.330078,450.920985
288.891713,327.219397,450.660697
288.877960,327.225011,450.775114
289.780457,326.715689,450.423914
288.960782,327.235831,450.762133
285.859148,326.928423,450.570030
288.351275,326.943713,450.519758
289.205187,327.082827,450.552150
288.457507,327.101275,450.752901
289.163208,327.051281,450.607476
288.181297,326.694093,450.274292
288.973803,327.165661,450.707454
287.688690,327.170192,450.673194
287.991516,326.984436,450.626584
289.225579,327.028807,450.516611
288.351554,327.253776,450.775891
289.110888,327.108996,450.591186
287.822205,327.145816,450.610201
287.955078,326.694713,450.209553
289.024950,326.944408,450.599708
287.474627,327.334434,450.947487
290.318987,327.002764,450.431125
287.877764,327.518875,451.084194
288.894462,327.105705,450.632291
287.775360,326.960571,450.416941
288.365130,327.526831,451.066505
289.044482,326.899018,450.468128
288.849932,327.425646,451.090297
287.517199,327.003483,450.591552
287.846863,326.946716,450.549746
289.381744,327.530828,451.048864
289.666857,327.300093,450.802251
289.589508,327.472244,451.030950
288.252289,327.020296,450.475978
289.334347,327.410446,450.943145
286.753632,326.598451,450.185588
289.130010,326.991680,450.577661
287.674500,327.442131,451.035627
287.714322,326.931882,450.570783
290.019763,327.546169,451.113201
286.905016,327.107357,450.784808
288.966178,327.224815,450.809144
287.946185,327.091923,450.702549
289.130219,327.162524,450.821024
289.402344,327.367144,450.927316
286.536430,327.109214,450.661682
288.354846,327.432696,451.097406
288.229123,326.923520,450.430354
288.255310,327.298449,450.869600
288.314593,326.819689,450.389478
288.695222,327.198827,450.767011
289.180603,327.356860,450.984360
289.563036,327.184374,450.828078
288.333889,327.142976,450.812462
287.528874,327.384279,450.971149
289.246273,327.283273,450.897386
288.155518,326.837695,450.373001
287.797546,327.322209,450.879803
287.492236,326.974163,450.484759
286.436859,327.065203,450.698997
287.351105,327.356049,450.940113
287.845337,327.271746,450.883444
289.070300,327.375174,450.830046
287.810699,326.959320,450.317482
286.541901,327.181750,450.723811
287.173113,327.086501,450.581041
287.206957,327.007316,450.609921
289.170519,327.107378,450.741468
288.318316,327.011470,450.711220
288.216601,326.595020,450.237650
289.818512,327.445411,450.970198
288.883755,327.526796,451.086292
288.034960,327.082982,450.680067
288.156547,326.960899,450.578762
289.445549,327.195490,450.720032
287.650561,326.978533,450.449473
286.209203,327.012143,450.561462
285.598450,326.940918,450.521515
290.150683,327.390093,450.892666
288.150876,327.392061,450.971215
288.498444,327.302020,450.905510
287.622973,326.876470,450.494496
288.028996,327.414295,450.934403
288.803337,327.001104,450.581716
288.404968,326.844012,450.326315
287.500127,327.175233,450.716226
288.575488,327.242314,450.795049
288.347012,327.163817,450.734841
287.415122,326.713554,450.197133
287.383484,327.164457,450.805236
289.313354,327.182975,450.790432
289.324040,327.058640,450.594185
287.244926,326.967485,450.570090
286.589172,326.965717,450.527064
289.352905,326.982396,450.598566
288.462516,327.329299,450.979682
286.393054,327.132363,450.657479
288.137591,326.721524,450.246766
289.048279,327.056262,450.620965
288.647095,326.923015,450.505781
286.796444,327.071325,450.595317
288.878850,326.671528,450.364227
287.844762,327.179379,450.732756
288.750305,327.180102,450.703528
288.445496,327.093724,450.640692
287.646869,327.123846,450.597804
287.847465,326.978998,450.659135
287.782745,327.244489,450.742761
288.206573,326.998571,450.635985
288.077515,326.848669,450.463805
289.794573,326.746722,450.444815
287.068194,327.146044,450.650019
287.421509,327.037699,450.609167
288.472618,327.097343,450.717840
288.329704,327.335746,450.935782
288.174561,326.988281,450.467815
287.878998,327.430234,451.100344
288.627795,327.243792,450.948393
289.102818,326.733013,450.334909
289.810900,326.975268,450.642481
288.751404,327.176057,450.804524
286.396022,326.904687,450.618146
289.924160,327.251097,450.800093
288.178756,326.986516,450.584590
288.712956,327.122224,450.674006
288.442039,327.608698,451.176343
288.448792,327.536060,451.112609
288.191678,327.029391,450.590327
288.495361,327.272143,450.732579
289.935997,327.061464,450.633981
288.335528,327.267163,450.846458
287.119476,327.211426,450.801871
288.994468,327.248741,450.819810
286.134369,327.047180,450.664770
287.793993,326.964587,450.602295
288.036242,327.219029,450.692906
288.669430,327.170552,450.726629
289.332669,327.386393,451.001657
289.081665,327.283844,450.807180
287.236132,327.241244,450.792087
288.446167,327.263628,450.731738
288.432861,326.919695,450.491620
289.547294,327.425674,450.975121
287.647911,326.727727,450.273872
286.988861,327.042579,450.651325
289.582153,326.974902,450.435317
288.790924,327.436096,450.909478
289.197323,327.255556,450.870078
289.851257,327.260747,450.888014
290.242419,327.196063,450.875338
287.486102,326.850746,450.460129
288.521484,327.148583,450.661469
289.316895,327.231071,450.781419
287.664324,326.679430,450.152709
287.904899,327.423057,450.921736
287.171165,327.326499,450.905145
287.828204,326.949877,450.559453
287.912567,326.946037,450.409557
287.916077,327.078486,450.516580
288.443115,327.172577,450.795024
286.708252,326.747223,450.303770
287.122520,326.908235,450.476093
288.188860,327.082094,450.577433
287.165868,326.895300,450.517890
289.013384,327.155936,450.625858
289.379809,327.297133,450.737782
288.454861,327.427656,451.001247
287.596972,326.984519,450.594964
288.276947,327.208864,450.759595
288.662890,327.172856,450.720276
287.737627,327.034245,450.607361
287.755620,327.336845,450.867755
288.275360,327.173507,450.701951
289.580349,327.081967,450.655509
287.964050,327.386677,450.893162
288.220128,327.049618,450.443177
290.020660,327.133947,450.562863
288.824799,326.713684,450.259871
289.309209,327.211384,450.773882
288.400230,326.728538,450.194287
288.591601,326.860784,450.303507
287.439990,327.352113,450.908783
287.684623,327.154226,450.788347
289.664202,326.935991,450.613312
287.542803,326.923345,450.491866
288.440182,327.263674,450.893285
289.921326,327.128143,450.668075
288.671600,327.116670,450.779667
287.365008,327.022628,450.616799
288.617053,326.968986,450.485199
289.003876,327.173829,450.727176
288.840576,327.502782,451.042662
289.602160,326.970067,450.600981
287.665894,327.068591,450.540539
287.752869,326.939330,450.614390
288.724152,327.147776,450.684475
287.604802,327.251010,450.907954
288.754089,327.171173,450.688529
289.691673,327.440430,450.984579
286.340332,327.332581,450.892347
287.979065,326.784686,450.383492
288.432766,326.978543,450.479676
288.552032,327.092173,450.720358
288.664246,327.636456,451.194615
289.038177,327.135149,450.723017
289.957977,327.270078,450.814325
288.175659,326.839852,450.432906
289.018005,327.254661,450.853974
288.430102,327.196067,450.765036
288.211914,327.061249,450.609428
287.055071,326.845944,450.394597
287.904833,327.340934,450.916500
289.469566,327.429069,451.002581
288.774920,326.930705,450.343240
287.396695,326.946401,450.564124
287.672015,327.066838,450.626140
287.393219,327.017857,450.547725
287.156342,327.133820,450.688142
287.230957,326.856040,450.482388
288.422203,327.200004,450.777632
289.198168,327.332079,450.977386
288.538592,327.066810,450.593022
287.840472,327.636858,451.244061
287.297699,327.222961,450.802489
287.141052,326.808036,450.448849
288.975639,327.820365,451.330718
287.416033,327.130572,450.695291
290.226201,326.663871,450.281680
287.682370,326.968932,450.606290
288.329455,327.075868,450.593636
288.588091,327.339299,450.840266
288.163239,327.101611,450.624448
288.252041,327.019191,450.590863
288.386309,326.897191,450.500189
287.646903,327.308891,450.841946
289.680359,327.389252,450.960661
288.313049,326.819215,450.531006
286.738281,326.936959,450.478643
288.405029,327.161765,450.702949
288.427709,326.670654,450.233684
287.908020,327.135864,450.705951
288.239319,327.270464,450.786436
288.424438,327.219116,450.821177
289.314031,327.338890,450.894327
290.041155,327.203814,450.735746
286.978045,327.053257,450.642851
288.526520,327.077986,450.702905
290.747424,327.412341,451.058167
287.502625,327.405580,451.005528
286.788287,326.932663,450.555334
288.273307,326.968925,450.522212
287.751988,327.509396,451.079608
288.906735,327.195218,450.673740
288.904144,327.370175,450.851224
287.585650,327.277300,450.822419
287.723206,326.786837,450.360052
288.880493,327.147570,450.681890
289.679631,327.288626,450.850888
288.789690,327.302471,450.863149
288.728760,327.204773,450.746398
288.774772,327.180440,450.752965
288.630480,327.077567,450.650852
288.615387,327.283081,450.831117
287.866909,327.259579,450.779295
288.620536,327.325370,450.842140
285.595917,327.082054,450.564708
287.626788,327.407005,450.866501
289.293492,327.378848,450.902796
287.798370,327.274263,450.796469
287.530396,327.133872,450.651829
289.051514,327.212145,450.702367
288.029266,326.765970,450.281434
288.655016,327.124913,450.764113
289.130127,327.497014,451.112361
287.353668,327.237332,450.819485
289.016907,327.246203,450.841300
288.943255,327.312838,450.841404
286.823718,327.058255,450.676980
286.210240,327.267941,450.838702
288.417625,327.353896,450.938173
287.411194,327.353625,450.886471
287.907166,327.466484,451.008096
287.350237,327.044244,450.569444
287.225390,326.764184,450.399211
287.081665,327.385376,450.876937
288.230608,327.313999,450.824826
287.618744,327.206152,450.784033
289.027209,327.348040,450.933754
287.766375,326.872105,450.464766
287.307670,326.796819,450.340248
288.363207,327.597277,451.061841
287.752594,327.225838,450.706921
290.432953,327.495413,451.113702
287.767570,327.204435,450.922141
287.813568,326.850115,450.337570
289.260315,327.226625,450.820436
287.457964,327.005284,450.541271
287.752350,327.094177,450.767401
289.742676,327.063084,450.620449
286.255341,327.165498,450.838739
289.889740,327.223669,450.787431
289.514391,327.189885,450.757652
287.648900,326.957699,450.550976
287.210680,327.274096,450.756643
289.621508,327.039540,450.601555
289.774462,327.230491,450.874730
287.475281,326.777199,450.302172
287.928441,327.102309,450.563278
287.827232,327.055259,450.643392
288.581029,327.007166,450.509529
287.152679,327.299591,450.878941
289.272797,327.158256,450.696667
288.379138,327.243426,450.735706
288.245433,326.617640,450.231131
289.059008,327.268010,450.724611
287.475726,326.887727,450.524545
287.837664,327.215258,450.799105
287.219116,327.480407,451.043083
286.350677,327.025787,450.349716
287.423022,327.079852,450.660295
286.689318,326.984545,450.544179
290.023041,327.304795,450.830148
287.552050,327.169536,450.764095
287.722378,326.859117,450.405489
289.132202,326.797477,450.444428
287.388885,327.207336,450.669216
288.665336,327.415977,451.002354
288.614110,327.624600,451.181672
286.577786,327.157045,450.698107
287.480779,327.198893,450.809624
288.671200,327.209164,450.738771
287.249883,327.214662,450.685834
287.888598,327.363390,450.951769
287.757037,326.868853,450.352798
288.306200,327.326903,450.922319
287.379486,327.251421,450.835859
286.898791,327.373461,450.880805
286.650317,326.877612,450.453366
287.791883,327.167756,450.632859
287.530016,327.116180,450.737473
287.738068,326.719963,450.219059
287.357727,326.783845,450.398023
287.267443,327.291583,450.866441
286.537066,326.918031,450.392349
286.488403,326.565632,450.237322
288.400665,327.022985,450.532745
286.984894,327.198754,450.812149
287.944424,327.065584,450.627752
287.831530,327.120466,450.687285
287.465263,327.121421,450.715570
288.874468,327.032720,450.582066
287.411857,327.255506,450.747976
287.837677,327.288261,450.986220
286.835772,326.886279,450.440319
288.476166,327.350252,450.874175
286.418907,326.850369,450.450037
287.960070,326.924352,450.627235
288.309723,327.211775,450.812319
287.285973,326.872622,450.419962
286.780662,327.150509,450.811897
285.452776,327.110034,450.684712
287.960297,327.133999,450.783949
287.557225,327.215150,450.760460
289.288287,327.420463,450.981129
287.872314,327.027999,450.625385
287.032275,327.189788,450.808925
288.200989,327.496456,451.046618
287.318268,326.818150,450.358410
286.042590,326.923855,450.505228
289.199790,327.260246,450.862383
288.672058,327.318138,450.795483
287.325091,326.849675,450.500152
289.245959,327.182897,450.838683
287.953417,327.049334,450.680803
288.298083,326.987105,450.520438
289.952145,327.486288,451.133618
287.285156,327.194903,450.780202
290.201678,327.155339,450.730118
287.355761,327.222142,450.733295
286.220110,326.861232,450.398129
287.917790,326.896814,450.444304
287.987933,327.021172,450.677047
289.087704,327.062436,450.716523
287.916992,327.084322,450.650857
289.437304,326.830907,450.558598
286.918964,327.461048,450.982085
289.158142,327.434221,450.987913
286.628204,327.178908,450.708718
289.954834,327.515813,451.080219
288.421954,327.010088,450.494087
287.611755,327.105029,450.771924
285.718414,326.903918,450.509691
287.114703,327.316287,450.851980
287.949551,326.903957,450.384066
286.170842,326.956418,450.478673
285.410832,327.232002,450.654744
288.424487,327.320300,450.944270
287.061955,327.455662,450.903344
288.709155,327.194506,450.689999
287.108032,327.193316,450.802270
288.936724,327.336382,450.847232
287.739197,327.338334,450.830108
287.796640,326.934035,450.540407
287.230164,326.880402,450.438273
287.151398,327.131243,450.780619
287.344696,326.973081,450.576179
286.169072,327.108768,450.612544
287.918126,326.969510,450.586693
287.058624,327.224613,450.846787
288.742693,327.125973,450.692098
286.829455,327.013199,450.607122
286.658648,327.284899,450.879674
288.311646,326.847277,450.455137
287.905396,327.260859,450.762009
287.830048,327.502154,451.081291
287.948700,326.997685,450.629521
285.957751,326.863726,450.432196
288.104645,326.987579,450.515578
288.518470,327.347216,450.899630
286.868095,327.365583,450.958395
285.699707,327.386932,451.041885
286.968096,326.847905,450.496044
289.676632,327.478085,451.035846
286.026921,326.979056,450.579284
287.654742,327.330634,450.915288
287.421544,327.236264,450.825600
287.263733,327.064253,450.731742
286.737170,327.553973,451.087134
288.858691,327.164904,450.680634
285.024353,327.173303,450.662156
288.380602,327.275836,450.719847
287.026703,327.496524,450.934273
286.710497,327.097857,450.695063
288.178131,327.312775,450.839863
287.220703,327.086484,450.476701
287.292851,327.359807,450.969438
289.155444,327.261996,450.903777
286.688263,327.193056,450.767257
286.701904,326.996613,450.629255
289.376727,327.556384,451.124248
288.758301,327.288915,450.748334
286.820251,327.149078,450.584275
287.224815,327.120398,450.613811
287.479327,327.385577,450.970757
287.595184,326.899855,450.620814
286.296875,326.978394,450.519112
287.650055,327.290222,450.803863
286.976807,327.149690,450.653634
287.607269,326.968218,450.698666
286.912297,327.421172,450.869720
286.628326,326.859078,450.314921
287.283600,327.336422,450.915679
286.656664,326.842626,450.551157
287.273931,327.039742,450.666662
286.649711,327.408081,450.957037
287.762840,327.327798,450.815116
286.897278,326.743322,450.295333
288.278992,327.081062,450.556328
286.778307,327.328255,450.916416
286.590790,327.209774,450.740434
289.029690,327.363313,450.952162
287.927399,327.016062,450.519354
286.449577,327.054249,450.609954
287.490326,327.086596,450.622972
285.329926,327.169146,450.709763
288.426688,326.885459,450.354404
287.771110,327.015930,450.561814
286.358329,327.459770,450.946483
287.718907,326.556175,450.108710
288.223602,327.110536,450.726310
287.289459,327.257236,450.718549
287.181689,327.442065,450.887711
287.177055,327.346458,450.811558
287.423004,327.164771,450.570870
287.287781,327.146695,450.788056
285.924657,326.948941,450.428951
285.988617,326.878662,450.388689
287.934814,327.186437,450.749890
287.048693,327.229580,450.682593
288.744987,327.273802,450.916943
287.972046,326.844237,450.391114
286.158007,326.902026,450.473046
286.040588,326.893899,450.548608
285.995885,327.096035,450.725604
288.957494,327.169613,450.720346
287.774628,327.227556,450.798267
287.926666,327.037323,450.572247
288.240143,327.061239,450.696619
287.524353,326.971977,450.512741
287.248749,327.068754,450.705764
288.070374,326.913104,450.484068
287.780182,327.022483,450.532316
286.933978,326.846440,450.384335
287.203326,327.013968,450.568021
287.013725,327.096061,450.606670
286.461169,326.960009,450.563953
286.729218,327.275060,450.806504
287.825500,326.660045,450.110817
289.104955,327.390997,450.928758
287.898495,327.149271,450.719849
288.396515,326.839081,450.375399
287.009783,326.897747,450.396041
287.884247,327.119741,450.616894
287.297943,327.257867,450.840066
288.033417,327.340088,450.897885
288.365906,327.048880,450.711575
286.375205,327.109245,450.590024
287.431946,327.053375,450.628703
287.888028,326.804348,450.427601
287.587646,327.053681,450.553171
287.487305,327.412564,451.006504
287.213336,326.981402,450.454274
287.959521,327.090448,450.612052
288.589447,327.390582,451.010754
287.107836,327.159808,450.702841
287.504796,327.157289,450.684541
287.566546,327.192858,450.744842
286.288409,327.204071,450.798339
287.176663,326.807797,450.281765
287.170441,326.906974,450.523609
285.758942,327.006059,450.548325
286.555878,327.190918,450.733968
287.575047,327.019328,450.600753
287.852997,327.201339,450.776914
287.863312,327.101407,450.619765
287.659385,327.325232,450.827128
287.875798,327.084688,450.669254
287.098480,327.155322,450.842016
285.782440,327.370511,450.848969
286.446106,326.973663,450.665410
288.902771,327.139626,450.690415
286.625262,326.746345,450.322049
288.321185,327.078845,450.686769
287.863238,327.111198,450.726099
285.139396,326.922813,450.499910
287.628571,327.286537,450.853007
287.242737,327.186462,450.670208
287.145225,327.147239,450.718122
286.324158,326.961128,450.576778
288.794922,327.339174,450.913409
287.354919,327.308978,450.906466
286.078003,326.915118,450.496702
286.519897,326.502957,449.959947
287.016846,326.873535,450.460779
286.143407,327.343833,450.872803
287.948422,326.882792,450.502873
287.137438,327.276793,450.897114
287.900561,327.097447,450.644482
289.388616,327.390373,451.033043
286.906799,327.041382,450.576732
287.339478,327.045471,450.529942
287.469269,327.551117,451.048226
286.416430,327.306515,450.845124
288.535052,327.054003,450.641946
287.899078,327.239747,450.874070
287.195147,327.187193,450.793098
289.273612,327.314527,450.921886
287.226044,327.353996,450.931117
286.380236,327.240750,450.777187
286.452929,326.929670,450.470179
286.431262,327.135263,450.725955
286.421234,327.006274,450.596737
286.909808,326.908955,450.488507
288.418243,327.135835,450.712126
288.822784,327.159825,450.762758
287.168383,326.999858,450.594615
287.865679,327.016100,450.708244
288.408417,327.312257,450.835605
287.907166,327.081591,450.678527
286.453003,326.951196,450.601207
287.687461,327.482929,451.016909
286.780138,327.199321,450.714726
286.982976,326.953401,450.420568
287.931144,326.976728,450.561624
288.350438,326.954391,450.596724
287.677007,327.114222,450.731317
286.991455,327.277196,450.841618
288.120140,327.035706,450.564872
286.478058,327.158081,450.655203
285.267308,326.994142,450.511029
287.609214,327.221124,450.717136
287.503052,327.111863,450.672926
288.198138,327.090487,450.680708
288.349945,327.223270,450.859618
286.700488,327.098219,450.661115
287.026751,327.099444,450.612825
287.073290,326.873876,450.449808
287.023180,327.145200,450.652342
289.520556,326.960607,450.551760
287.662829,327.025260,450.714176
287.565722,326.936586,450.546683
287.777392,327.579058,451.088271
288.188848,327.079093,450.764606
287.914909,327.296746,450.867486
288.561089,327.317955,450.855031
288.341998,326.979846,450.502980
287.785235,327.231163,450.809755
286.240331,327.030240,450.659945
287.485008,327.197013,450.743165
288.644274,327.235919,450.834297
285.850037,326.747493,450.172214
287.986620,327.419878,450.964396
287.333422,327.134679,450.684398
287.310417,327.277746,450.931167
287.128721,327.043027,450.648369
286.488635,326.861327,450.396682
288.057190,327.228546,450.809252
287.041430,327.142981,450.696451
285.845032,326.854786,450.359333
286.886292,327.427970,451.012279
287.833422,327.504765,451.108117
288.628842,327.039522,450.677174
286.471619,327.223549,450.825108
286.946686,326.999443,450.566218
287.794177,327.046849,450.662020
285.881383,327.048214,450.590451
286.894745,327.193792,450.736590
286.668279,326.958641,450.598371
287.396515,326.869701,450.393028
287.723267,327.213989,450.772809
287.257660,327.071093,450.723344
288.175293,326.909227,450.461426
286.900421,327.130389,450.693839
289.074524,327.220917,450.731232
285.861742,327.335515,450.882633
286.901516,327.143155,450.693614
287.491250,327.198551,450.751409
287.339953,327.276141,450.823495
286.707092,326.739672,450.251882
287.285187,327.245388,450.805488
287.907519,327.096868,450.715047
287.667328,327.394554,450.865217
286.065801,327.232109,450.802292
286.152981,327.447264,450.885775
286.808459,326.847991,450.434759
285.921160,327.007429,450.608218
287.433764,327.169054,450.802451
287.760307,327.266960,450.761309
287.815752,327.150517,450.776313
289.196490,327.611215,451.081931
288.633362,326.923173,450.483620
287.044975,327.316734,450.833055
286.796051,327.061816,450.540991
288.194188,327.367703,450.955775
286.726580,326.974400,450.516796
287.285113,327.096179,450.624501
287.744446,327.594166,451.213537
286.856127,327.318743,450.817521
287.668762,327.087410,450.752533
286.695160,326.787316,450.451384
287.326408,327.238517,450.774069
287.288104,327.689684,451.193615
286.960297,327.259125,450.842763
288.561820,327.257500,450.971837
288.344666,327.140806,450.733686
288.062090,327.175558,450.741680
288.563982,327.457123,451.007155
287.635673,326.849238,450.384970
284.459373,327.331795,450.836376
288.040680,327.220051,450.827388
285.895373,326.977038,450.631829
288.417228,326.980711,450.517531
288.098803,327.385138,450.960831
288.455383,327.337913,450.851750
286.726959,326.957825,450.492043
286.788879,327.039878,450.577770
286.307897,327.313137,450.867951
286.962176,326.711749,450.238774
288.475207,327.340472,450.946583
288.307940,327.113085,450.694018
286.239621,327.363858,450.882477
287.546906,327.351061,450.876130
288.895617,327.009417,450.516200
287.851768,326.604545,450.332895
286.748967,327.156688,450.630899
288.231992,327.139339,450.761341
287.450439,327.308557,450.865012
287.249786,327.225621,450.743777
287.334076,326.977902,450.549541
289.064789,327.169617,450.749454
288.854754,327.081570,450.640289
286.940783,327.066220,450.569705
286.376238,327.067540,450.654536
288.847229,327.350090,450.873272
287.834948,327.300163,450.771990
287.370422,327.149784,450.842449
287.767796,326.981484,450.470446
288.992449,327.454032,450.979902
287.440823,327.004513,450.582589
286.224762,327.322837,450.772368
286.695879,327.149785,450.773241
288.432098,327.213262,450.836163
286.567187,327.007261,450.590864
288.290588,326.976371,450.541420
289.824053,327.308259,450.945164
289.102475,327.257779,450.868856
288.458727,327.257250,450.838799
286.731564,326.994508,450.571550
287.099989,327.322126,450.858444
287.151891,327.086094,450.696557
286.152123,327.116386,450.762954
288.216583,327.080327,450.640589
287.970795,327.311302,450.723276
286.468109,327.156980,450.765346
286.506902,326.905289,450.426791
287.003746,327.237583,450.837386
287.067230,327.368718,450.956677
289.235003,327.279424,450.802100
287.919140,327.312694,450.829013
287.345605,327.016941,450.626635
287.469762,327.124400,450.743942
285.841278,326.862142,450.399237
286.790588,326.978418,450.580111
286.661835,327.288790,450.806766
285.904040,327.300724,450.856138
286.969144,327.401243,450.978851
287.842892,327.258502,450.843163
287.257085,326.850317,450.394461
287.197205,326.986023,450.623199
288.150073,327.427813,450.961256
287.708252,327.216646,450.765230
286.734136,327.319144,450.792078
285.766201,327.256680,450.769638
287.651263,327.129504,450.685504
287.107361,327.028322,450.577030
285.694672,327.277514,450.823532
286.767090,327.121356,450.694861
286.358154,327.313020,450.819505
286.151306,327.091096,450.592511
287.464444,327.174318,450.754127
286.953186,327.228975,450.816010
286.044190,327.079956,450.684436
287.311083,326.949010,450.583229
287.448522,326.930025,450.635628
285.411460,327.389091,450.849125
287.283531,326.919792,450.446250
286.371813,326.877647,450.522463
286.924456,327.060627,450.653927
287.449524,327.097735,450.727268
286.939427,327.185152,450.800929
287.164917,327.203666,450.708259
288.238848,327.360454,450.939991
286.829241,327.090899,450.690718
286.557330,326.846593,450.442990
286.177630,326.947955,450.498790
287.581390,326.931414,450.417890
285.244168,327.170254,450.661781
286.058764,327.156028,450.580487
287.723345,327.259590,450.912148
285.971313,326.988487,450.639365
287.899414,327.706684,451.241844
286.685442,327.069056,450.571343
286.548035,326.898272,450.509704
288.029595,326.992374,450.628306
287.248222,327.217063,450.805894
287.367859,327.586021,451.128688
287.559196,326.974512,450.512895
