165.428259,220.664493,24.708868
165.974326,220.629675,24.705753
167.118225,220.758293,24.716471
167.707603,221.012524,24.743365
166.251296,220.784331,24.719197
166.333481,220.767670,24.719948
165.276649,220.728309,24.716598
165.861954,220.951642,24.733256
164.132980,220.398316,24.690020
167.782608,220.895225,24.727284
165.591812,220.877630,24.724388
169.053215,220.995143,24.740709
165.916473,220.856344,24.725291
165.377906,220.932992,24.729357
166.558340,220.999601,24.735590
168.522202,220.762405,24.718392
166.609611,220.898245,24.728752
169.102127,220.915792,24.730345
166.790787,220.725494,24.715910
167.482094,220.888252,24.728404
166.667923,220.901062,24.729503
168.282715,220.957556,24.736770
164.695320,221.045858,24.738835
168.264145,220.676826,24.712597
168.523148,220.894515,24.727404
164.485069,220.935302,24.731717
167.942740,220.705898,24.707931
166.090057,220.669723,24.706669
165.122200,220.772643,24.717994
164.312408,220.829627,24.724405
168.221497,220.891639,24.732776
167.231380,220.935177,24.736212
164.650657,220.907989,24.733607
165.954826,220.899160,24.728334
165.995895,221.032889,24.738625
167.587897,220.678954,24.712951
166.223708,221.023889,24.741421
166.875755,220.924590,24.734608
165.993118,220.705714,24.712334
167.856849,220.760231,24.717516
168.517205,220.840098,24.723733
167.100647,220.843893,24.725191
165.691855,220.596945,24.702970
164.248146,220.705543,24.712412
166.858215,220.949897,24.733598
165.868415,220.958885,24.733856
166.293136,220.898217,24.735114
165.631866,220.792861,24.721346
166.837700,220.818803,24.723783
166.085983,220.815684,24.720001
164.924484,220.777165,24.715744
163.762321,220.710166,24.711490
168.325256,220.660297,24.710488
165.688514,220.630256,24.708406
165.260834,220.810294,24.721199
162.998973,220.662332,24.709640
166.192123,220.838331,24.725862
164.579383,221.075553,24.745420
166.456238,220.812324,24.720786
166.120560,220.695541,24.713485
168.193680,220.664472,24.704643
164.361710,220.536915,24.697622
164.665580,220.849387,24.722442
165.562546,220.632980,24.708554
163.444252,220.717445,24.717762
162.845069,220.858542,24.724740
166.059013,220.958450,24.732053
164.239044,220.734092,24.714731
165.819092,220.732225,24.712096
167.697036,220.792075,24.722210
166.265846,220.840768,24.724373
164.679153,220.785223,24.719648
166.861289,220.743938,24.717910
166.603752,221.121008,24.747933
167.391129,220.723090,24.713746
163.894760,220.743413,24.716043
165.259285,220.658653,24.705956
167.968818,220.829200,24.725047
168.447098,220.564636,24.700620
165.500046,220.698951,24.710061
167.466575,220.720512,24.711476
168.620743,220.849296,24.725388
166.881378,220.601187,24.704903
166.122680,220.808050,24.716734
165.752952,220.680626,24.710524
166.781830,220.719756,24.715210
166.220642,220.755684,24.715736
167.459785,220.990874,24.739327
166.898422,220.965511,24.735824
167.590225,220.869392,24.728225
164.483139,220.803595,24.722954
166.875496,220.870930,24.727024
167.698776,220.890182,24.730776
166.875854,220.692627,24.713760
166.105217,220.857867,24.727112
168.047958,220.914343,24.733718
165.909523,220.814766,24.721954
165.829292,220.836257,24.725644
163.346451,220.777137,24.716429
163.137291,220.801453,24.719023
166.273033,220.789177,24.719752
166.063041,221.026373,24.736321
165.144951,220.738814,24.714964
163.770751,220.980607,24.735208
165.178550,220.618965,24.707579
165.400764,220.481010,24.693267
164.721771,220.695882,24.708876
166.137397,220.834816,24.722602
164.709571,220.758185,24.717790
165.592910,220.888785,24.729847
166.378342,220.914776,24.729262
168.189789,220.867935,24.728931
164.449310,220.820129,24.723893
166.620102,220.965153,24.737891
166.502258,220.612371,24.704811
164.188919,220.754318,24.717912
168.071701,220.677919,24.714264
166.260361,220.990095,24.739241
163.796615,220.732108,24.711600
166.108108,220.939793,24.734182
165.967731,220.793126,24.720094
165.391159,220.753265,24.717907
167.510306,220.785743,24.723750
166.164535,221.014236,24.739411
163.834968,220.760566,24.716489
165.026718,220.534133,24.699614
165.004227,220.836212,24.720392
166.385734,221.019339,24.743792
166.301613,220.841163,24.726070
166.402000,220.714089,24.713000
165.667151,220.989218,24.730636
168.051101,220.966491,24.734084
164.118378,221.001424,24.739323
165.570587,220.656591,24.710229
165.250870,220.760185,24.714801
167.593674,220.803787,24.727602
164.026297,220.874609,24.727492
166.518455,220.816581,24.723501
166.689903,220.730385,24.715849
165.549545,220.680405,24.714790
167.799369,220.777595,24.719348
164.253317,220.818747,24.719955
166.065773,220.902778,24.732038
165.546570,220.477180,24.691381
164.991668,221.282721,24.761830
165.786734,220.870016,24.724494
165.930869,220.913611,24.730634
163.211990,220.816764,24.724810
165.704292,221.006385,24.737923
164.393402,220.805197,24.716978
166.405167,220.830512,24.722537
165.988395,220.771189,24.720902
164.351341,220.834336,24.727112
165.754600,220.874458,24.731487
165.638596,220.817895,24.725529
165.752441,220.779211,24.720243
164.891571,220.891068,24.728353
164.353355,220.958284,24.736811
163.368965,220.890520,24.731824
164.103080,220.911758,24.729609
164.639167,220.740394,24.711903
164.525787,220.921089,24.734279
166.209114,220.838470,24.721799
166.556351,220.895367,24.730132
165.816513,220.901053,24.730423
166.316382,220.735266,24.711603
164.778061,220.762411,24.719137
165.868868,220.860597,24.726737
164.754326,220.639714,24.711797
165.481116,220.828807,24.722669
165.823280,220.869269,24.726448
163.550903,220.602804,24.701501
164.469070,220.831408,24.724567
163.835052,220.978622,24.742634
165.352775,220.971850,24.735425
163.422851,220.869950,24.726669
166.797272,220.854951,24.724408
166.794693,220.873383,24.728916
165.216697,220.905433,24.725389
164.557022,220.830415,24.722699
166.329865,221.058393,24.746121
164.936660,220.778616,24.717795
165.820297,220.715797,24.714269
163.462128,220.841193,24.725617
164.352546,220.866798,24.725679
166.557059,220.702292,24.709797
162.835068,220.479640,24.693103
163.981796,220.959571,24.731602
164.835212,220.866065,24.725571
166.196387,220.911124,24.732811
164.180548,220.723083,24.714437
165.484253,220.918198,24.729294
165.823829,220.757461,24.719949
164.253837,221.009498,24.739065
163.198318,220.752614,24.718492
164.475608,220.735374,24.715179
162.981720,220.716254,24.717142
163.723655,220.969390,24.743006
165.286698,220.395464,24.680638
164.203087,220.806221,24.720094
166.442428,220.795334,24.725454
164.953018,220.590347,24.705624
166.725174,220.982997,24.732351
163.371307,220.777830,24.719776
165.147208,220.802924,24.724485
165.376038,220.817551,24.720561
164.518463,221.008545,24.741537
164.726654,220.836639,24.724742
165.329125,220.925057,24.733914
164.093025,220.799339,24.719331
164.960212,220.753455,24.716624
166.712357,220.897107,24.734520
161.727295,220.917406,24.733054
164.465042,220.678351,24.710017
165.933632,220.856101,24.725748
163.790529,221.011164,24.740732
165.483253,220.765920,24.717093
165.687225,220.858741,24.724712
165.099724,220.937126,24.733228
165.393271,220.770942,24.720345
163.715034,220.824379,24.725231
164.394095,220.774746,24.720881
166.820206,220.540940,24.698463
164.375060,220.893561,24.730794
164.786003,220.871242,24.730492
163.264273,221.038062,24.742520
163.617615,220.573883,24.699776
163.519127,220.797005,24.720654
166.757942,220.876068,24.729991
162.033432,220.960150,24.734631
163.485328,220.787169,24.723653
162.282477,220.752402,24.720439
166.116981,220.800209,24.717823
162.529564,220.843162,24.724500
166.158325,220.684105,24.715552
164.967338,220.807307,24.721684
163.270775,220.894999,24.732179
165.667892,220.885556,24.730639
166.091599,220.781208,24.720190
165.867103,220.925345,24.730554
165.646888,220.840614,24.723006
162.990989,220.761240,24.716326
165.010597,220.857269,24.725746
163.172470,220.821395,24.724815
168.275688,220.893432,24.728154
164.550574,220.783713,24.717526
165.046989,220.751251,24.715820
165.532272,220.687758,24.710239
165.490143,220.835195,24.721689
164.018134,220.742883,24.720078
165.776428,220.961570,24.729403
165.369019,220.872409,24.727006
165.058792,220.677984,24.712229
166.200020,220.817454,24.719604
163.991447,221.259378,24.762301
166.531379,220.781073,24.717081
164.757591,220.791603,24.716255
163.865501,221.088290,24.745897
163.671753,220.887008,24.728657
163.468986,220.800993,24.719665
164.744339,220.847051,24.727432
165.756638,220.823341,24.721768
165.325523,220.720964,24.710344
165.227127,220.733145,24.719609
166.139328,220.765419,24.717325
165.100883,220.789680,24.715662
164.411591,220.515435,24.690600
166.450233,220.854162,24.722812
163.907325,221.010772,24.742418
164.772873,220.872886,24.725620
165.906288,220.741427,24.718730
163.781936,220.815578,24.723865
163.010887,220.947891,24.734059
161.836639,220.633669,24.709004
163.943863,220.543475,24.700602
165.754142,220.717170,24.713310
161.607849,220.985269,24.737194
165.245300,220.754401,24.715751
163.663895,221.041615,24.740965
164.901062,220.917182,24.730948
164.488486,220.954656,24.735876
163.182258,220.971626,24.739728
165.259308,220.770393,24.718289
164.890388,220.861229,24.730902
166.603034,220.827129,24.721101
165.069221,220.711432,24.714711
164.225433,220.661993,24.711200
165.026268,220.560447,24.703058
165.370789,220.659010,24.712750
163.866752,220.676383,24.708438
164.883674,220.746735,24.713155
164.261642,220.957023,24.737796
165.105438,220.672857,24.712103
164.368683,220.851639,24.727799
165.762955,220.964495,24.735469
164.930687,220.700637,24.710065
164.028290,220.750541,24.716504
164.286697,220.831718,24.726168
163.434494,220.809705,24.719922
163.160331,220.962822,24.735681
166.099677,220.639644,24.706637
163.436264,220.723075,24.718005
164.294960,220.966525,24.736803
164.027664,220.902852,24.731459
165.063950,220.712318,24.711598
163.296143,220.762466,24.716182
162.287475,220.653478,24.708641
163.380539,220.850158,24.727316
165.273270,220.742063,24.718025
164.093673,220.771308,24.720081
165.462379,220.802712,24.724666
164.388557,221.081756,24.745848
167.893394,220.637708,24.707184
163.406876,220.850242,24.728305
164.944976,220.535331,24.695791
162.972336,220.866150,24.729094
162.363602,220.705440,24.711737
166.348953,221.041431,24.744736
166.344574,221.022877,24.740295
163.782852,220.755790,24.718555
166.182739,220.858077,24.726673
165.229881,220.755453,24.718129
167.371048,220.839531,24.726928
164.072960,220.932821,24.733081
165.728912,220.828766,24.723229
167.773109,220.644419,24.707220
164.510413,220.693360,24.713426
167.068366,220.849899,24.723693
164.686279,220.895278,24.729080
165.164130,220.944922,24.732375
163.917526,220.865235,24.724236
162.174942,220.875145,24.728227
165.073982,220.762873,24.718481
167.235168,221.048721,24.745642
165.320175,220.707297,24.711733
162.187155,221.156774,24.752656
164.613723,220.954909,24.737310
163.677520,220.812477,24.725041
163.092239,220.800858,24.720307
163.473739,220.762263,24.715291
164.912689,221.172158,24.753142
162.224586,220.784919,24.714616
162.449752,220.849850,24.724975
162.903449,220.929376,24.736453
163.744117,220.529564,24.697148
164.545807,220.795844,24.722437
163.823029,220.709516,24.716227
165.218246,220.925468,24.734076
162.862961,220.726661,24.717882
165.489336,221.197244,24.756347
165.116684,220.582654,24.701042
165.964240,220.692526,24.715395
164.384268,220.703558,24.711236
162.842216,220.773124,24.717423
164.771995,221.062258,24.743731
165.793479,220.943248,24.736569
166.538864,220.929313,24.735107
163.452812,220.661918,24.709328
164.370468,220.865463,24.730520
165.969070,220.623526,24.708820
161.798195,220.867294,24.722209
163.427108,220.777263,24.719421
163.798416,220.699896,24.711883
165.944755,220.811035,24.718506
164.872397,220.836967,24.725969
165.344467,220.884488,24.727916
162.717468,220.869917,24.722383
164.216614,220.745300,24.716589
164.529609,221.029974,24.740232
162.969261,220.536094,24.695695
165.621528,220.777504,24.715335
163.412466,220.870225,24.727469
163.704734,220.854744,24.729218
164.845344,220.904850,24.731733
162.314521,220.655353,24.709537
164.474418,220.748509,24.717880
163.156013,220.846000,24.727244
163.172310,220.853851,24.724224
166.961387,220.657204,24.710059
165.131225,220.681509,24.711431
163.591896,220.987045,24.736901
165.711136,220.962203,24.737885
164.323074,220.986847,24.737064
163.933921,220.668998,24.711303
165.116425,220.823854,24.720760
163.908806,220.713878,24.715463
166.801413,220.972906,24.737013
162.516281,220.936508,24.732938
162.059135,220.745521,24.716100
163.941238,220.683340,24.713245
162.075034,220.682176,24.714596
165.486686,220.852516,24.725948
166.155441,220.806671,24.723803
162.908241,220.991691,24.740256
162.360816,220.903412,24.732412
163.521224,221.089353,24.743341
166.176056,220.806977,24.722412
164.755692,220.785148,24.722476
163.359512,220.791428,24.724408
163.909241,221.092275,24.750516
164.329330,221.262192,24.764022
162.465018,220.814033,24.718065
163.653015,221.046028,24.744535
165.466094,220.950378,24.732107
164.999191,220.892349,24.729274
163.557037,221.138008,24.749534
163.823005,220.657386,24.703059
165.345618,220.816902,24.720710
163.233063,220.841345,24.726017
164.499725,220.842170,24.722932
165.360862,220.793403,24.721021
164.435981,220.826336,24.723769
166.157996,220.768577,24.717281
162.503754,220.802175,24.723602
161.531829,220.629547,24.702489
168.178375,220.889950,24.729631
165.739616,220.848787,24.723412
165.807762,220.633339,24.705964
164.710297,220.776016,24.716933
163.811737,220.789551,24.720346
165.650741,220.744238,24.717247
165.140037,220.844703,24.725524
165.200355,220.698318,24.713199
164.032791,220.603323,24.703624
164.122787,220.873525,24.727731
162.369789,220.843353,24.725023
165.217902,220.721290,24.716536
165.400986,220.722526,24.711587
164.043868,220.687712,24.711169
165.100830,220.635063,24.709676
163.299141,220.894752,24.728828
162.220001,220.550863,24.695449
163.032386,220.712023,24.711236
165.111396,220.762516,24.718779
163.992743,220.895366,24.728977
162.188721,220.701040,24.712042
163.808899,220.890472,24.729387
161.087158,220.740850,24.716314
165.470070,220.935066,24.728026
164.682343,220.809905,24.719885
162.985626,220.792929,24.718413
163.318000,220.903103,24.733039
163.935873,220.750037,24.716519
164.715521,220.801530,24.722866
163.263984,220.971831,24.733358
167.216772,220.943570,24.737354
162.231299,220.812919,24.722059
162.415168,220.649993,24.711191
164.696747,220.656478,24.705650
162.136757,220.771217,24.719312
164.847999,220.631064,24.706359
162.093909,220.752524,24.717485
165.541702,220.901343,24.734559
165.337898,220.999832,24.739310
163.735291,220.860389,24.725892
164.798233,220.920533,24.730328
165.931983,220.946982,24.733288
163.840621,220.835793,24.724382
163.861976,220.647148,24.708636
164.118042,220.699943,24.715252
161.279594,220.696205,24.710748
159.080558,220.976391,24.741052
163.154968,220.894705,24.727683
163.287040,220.997310,24.740442
163.128479,220.814766,24.723216
165.084641,220.793152,24.719759
166.150909,220.807419,24.724845
163.475456,220.829200,24.720298
162.727318,220.976782,24.735404
164.144492,220.948161,24.733930
165.353027,220.988456,24.743945
164.115668,221.085244,24.747715
165.129669,220.936371,24.728419
163.498649,220.797925,24.721291
162.596901,220.955702,24.734467
160.868965,220.604208,24.702478
165.500122,220.921180,24.732750
164.859573,220.866293,24.724636
163.444214,220.760201,24.718001
164.040809,221.107000,24.747360
165.740875,220.820768,24.718666
164.440223,221.011665,24.739072
162.482994,220.786140,24.722930
164.399452,221.037292,24.742916
163.074448,220.742945,24.716052
162.771545,220.808956,24.723783
165.482414,221.036613,24.742962
162.532562,220.833229,24.725617
163.912681,221.001167,24.738794
162.718692,221.094410,24.747616
162.414444,220.815984,24.725582
164.057556,220.774598,24.719244
164.360168,220.809616,24.722380
164.887969,220.604971,24.704260
163.958466,220.685461,24.713936
164.539131,220.715355,24.715432
165.698936,220.986152,24.732875
162.835065,220.906834,24.731234
162.871177,220.603401,24.703563
164.212242,220.888914,24.728765
164.220932,220.815054,24.723977
163.589371,220.645363,24.709150
163.185760,220.949454,24.736215
162.383850,220.726258,24.714886
164.253256,220.803777,24.719937
161.919365,220.662986,24.710691
163.537628,220.751845,24.715245
166.572388,220.883979,24.730878
163.151703,220.838981,24.728794
164.854225,220.747414,24.714748
163.188812,220.988464,24.738382
163.510300,220.822036,24.723142
162.838553,220.882447,24.728509
162.742035,220.652603,24.700762
160.736450,220.927603,24.733416
162.564552,220.849535,24.724972
163.577194,220.976715,24.738879
162.072739,220.934714,24.734826
164.104500,221.018974,24.738605
164.420929,220.879040,24.726056
161.024261,220.709007,24.714133
162.178711,220.632812,24.711737
160.387748,220.774165,24.717456
161.466942,220.783058,24.718133
162.146011,220.600448,24.704080
164.353096,220.774333,24.721149
165.198967,220.604896,24.705361
161.519379,220.687949,24.712520
163.309753,221.058426,24.743322
163.204299,220.684683,24.712525
164.188879,220.734690,24.715193
162.486450,220.976447,24.740214
164.667059,220.712773,24.710770
163.080100,220.440330,24.690294
162.454841,220.905786,24.731114
163.385917,220.679391,24.703002
163.617957,221.254550,24.760103
163.141953,220.998397,24.738072
162.244270,220.964378,24.736509
165.070678,220.908010,24.733047
164.688591,220.829742,24.727830
161.967590,220.627256,24.702030
161.942413,220.923837,24.731078
163.882370,220.708152,24.711863
162.117240,221.031197,24.739804
162.878754,220.901254,24.729079
161.034149,220.868820,24.728685
163.733864,220.840109,24.724884
163.150566,220.876150,24.729981
164.556785,220.895561,24.729635
162.693359,220.536606,24.698954
164.466453,220.787721,24.720353
160.052383,220.928566,24.735794
162.708542,220.867670,24.724505
163.050031,220.785103,24.721350
164.951332,220.809112,24.725404
162.864935,220.784353,24.725385
161.422546,220.762699,24.720625
162.417435,220.683853,24.707984
163.014549,220.807670,24.719365
162.704673,220.934409,24.729568
161.301536,220.726510,24.717316
163.607947,220.845771,24.723719
164.749778,220.531227,24.698100
163.490028,220.855384,24.724347
159.584961,220.801773,24.721870
165.024985,220.615150,24.707229
163.709572,220.655510,24.709085
162.255386,220.870474,24.732401
161.789108,220.850220,24.726976
165.365471,220.643135,24.712142
161.492294,221.121543,24.753940
163.037880,220.598554,24.703826
161.549255,220.631363,24.702541
164.675749,221.122236,24.745809
163.918839,220.670096,24.706803
165.149291,220.813633,24.722539
162.768265,220.695766,24.715314
164.489265,220.795676,24.718750
162.277686,220.851174,24.726836
162.205452,220.758857,24.714824
164.407181,220.824027,24.723037
162.618110,220.816410,24.720088
163.549347,220.985745,24.737344
164.188110,220.923740,24.729325
163.235641,220.772726,24.721974
161.445312,220.853447,24.726158
162.852531,220.830015,24.723407
163.346763,220.794716,24.725094
162.710724,220.820899,24.724145
163.711013,220.738684,24.714387
161.805313,220.901313,24.728743
161.712051,220.689038,24.714443
164.768813,220.912466,24.733866
161.827957,220.876732,24.728296
162.440430,220.647690,24.708942
161.231171,220.780005,24.719908
162.714143,220.889708,24.732752
162.122345,220.868408,24.725286
165.007171,220.569921,24.700669
162.756629,220.899854,24.726729
163.212448,220.724193,24.714471
163.438682,220.762031,24.719901
161.768890,220.827134,24.723259
161.595146,220.749546,24.712136
162.159729,220.780114,24.716073
163.938896,220.926124,24.734047
161.808502,220.920037,24.731157
162.504310,220.681647,24.712872
163.973152,220.946861,24.732720
162.878532,220.959981,24.735313
160.920936,220.641648,24.708586
163.174576,220.858918,24.729055
160.579971,220.506064,24.698440
164.529152,220.947997,24.733911
162.140342,220.565726,24.702024
162.868828,221.016502,24.740817
162.569511,220.696785,24.715274
164.257568,220.837714,24.725681
163.335104,220.715614,24.711434
166.832550,220.856064,24.727585
164.345718,220.792319,24.722824
164.360916,220.947487,24.733943
163.738898,220.641055,24.708732
163.476539,221.082191,24.749433
160.063922,220.815347,24.724492
163.967056,220.884376,24.730333
163.432053,220.716985,24.711737
162.042587,220.779095,24.719248
163.335640,220.647313,24.711350
162.838981,220.516304,24.697492
162.033157,220.787673,24.723331
163.392731,220.687637,24.715316
165.041771,220.915080,24.732694
163.641960,220.807411,24.721351
164.046958,221.084128,24.747784
163.520271,220.849434,24.727581
165.318313,220.655259,24.708328
164.277756,220.835640,24.721240
163.071854,220.532363,24.701135
161.869202,220.660347,24.712265
161.259644,221.008494,24.739206
163.851158,220.824245,24.724439
164.071403,220.790916,24.721196
161.285240,220.815276,24.720903
162.232979,220.981735,24.737661
163.291801,220.931389,24.733818
160.864807,220.632336,24.707966
163.591345,220.881119,24.727128
161.147766,220.707915,24.705884
164.425941,220.928885,24.734950
164.073280,220.851830,24.727556
163.778282,220.756538,24.720212
162.424789,220.575957,24.701228
161.940284,220.895631,24.722170
164.345978,220.814689,24.725866
162.665375,220.478629,24.685456
163.403647,220.755683,24.714369
161.810242,220.554756,24.701276
164.010718,220.896903,24.727694
161.985228,220.928481,24.732224
163.355469,220.769516,24.719193
160.016296,220.929001,24.733508
161.573692,220.898100,24.729163
164.174553,220.680488,24.711327
161.357703,220.759708,24.714811
161.857383,220.916251,24.730463
161.502991,220.893530,24.729594
163.189705,220.779758,24.721763
160.782310,220.628303,24.706552
162.821442,221.225684,24.760371
163.538925,220.806739,24.722494
163.658545,220.834924,24.722175
162.842193,220.657677,24.708457
162.152634,220.887527,24.730352
161.382072,220.784687,24.722859
161.612854,220.617225,24.708858
161.760468,220.801811,24.721183
162.940491,220.745384,24.718002
161.422958,220.752021,24.713148
160.846771,221.038977,24.736255
160.661804,220.708655,24.712196
162.906868,221.072589,24.743046
163.283950,220.630870,24.709115
161.511292,220.901367,24.727954
163.385292,221.196618,24.757374
161.474235,220.835801,24.722623
162.545959,220.506003,24.691794
163.342018,220.751608,24.717642
160.643943,221.006063,24.741705
163.878906,220.701248,24.711420
161.945541,220.966220,24.734119
163.250084,220.979606,24.736960
161.753165,220.803000,24.722728
159.484131,220.932029,24.736901
164.685066,220.704536,24.712111
161.421562,220.608619,24.708494
163.277335,220.676296,24.711517
164.809540,220.582007,24.700621
163.011414,220.805414,24.724448
160.575507,220.729576,24.713222
162.488281,221.102935,24.743721
162.929596,220.867003,24.729988
162.587592,220.825604,24.726825
163.158203,220.673082,24.714879
161.288589,220.590690,24.700196
160.985596,220.838796,24.726716
161.158652,220.811163,24.723350
161.981163,220.932700,24.731739
162.980988,220.996207,24.739404
165.414619,221.023361,24.741211
162.829216,220.694732,24.712700
163.179603,220.656959,24.708872
162.988196,220.874212,24.725873
161.829102,220.657371,24.709274
161.158371,220.765388,24.717986
162.625435,220.828239,24.727414
163.323257,220.851782,24.723167
162.586783,220.835776,24.723692
160.565788,221.018104,24.741224
160.951218,220.615051,24.707909
162.615982,220.853233,24.729310
163.866279,220.768791,24.721961
162.021537,220.801078,24.720543
160.988571,220.919800,24.731249
163.582901,220.719177,24.711028
161.971503,220.817695,24.726284
160.072083,220.858566,24.724173
161.059418,220.609770,24.704950
163.331154,220.823789,24.723495
164.187027,220.854438,24.731548
164.444404,220.936157,24.732006
161.828156,220.906265,24.735953
160.336295,220.677050,24.708745
161.707764,220.595120,24.704877
163.561523,221.036033,24.740181
164.038940,220.838239,24.724434
164.682129,220.952805,24.736202
161.145957,220.770976,24.719550
161.199646,220.810753,24.722745
161.581512,220.747106,24.717230
161.933517,220.784637,24.717287
160.370078,220.755408,24.714837
165.747749,220.793342,24.724088
162.561965,220.834521,24.724734
163.847320,220.911644,24.732296
161.471458,220.914546,24.730112
162.764991,220.830221,24.721648
162.521271,220.903534,24.733694
164.181770,220.759193,24.714096
162.596198,220.760718,24.718895
162.115784,220.759080,24.716197
164.344100,220.870444,24.729197
162.036621,220.594871,24.698025
162.462387,220.584556,24.699676
162.459274,220.617317,24.708870
162.049904,220.895003,24.732978
162.652580,221.030647,24.744335
161.414581,220.812836,24.721410
161.882355,220.827842,24.722720
164.969047,220.767428,24.719247
162.264557,220.710536,24.710630
161.977820,220.595109,24.707495
163.088165,220.916672,24.731710
164.082900,221.068177,24.746656
160.823127,220.805737,24.720290
163.081970,221.074350,24.742279
161.928299,220.705268,24.714846
164.402419,220.801686,24.719993
163.223587,220.649817,24.708694
162.308143,221.183357,24.754843
