153.709707,247.717986,26.102326
139.255364,248.329394,26.147463
143.759413,248.154378,26.118301
102.088883,249.099092,26.207368
107.885367,248.551541,26.163061
104.376744,248.311611,26.153191
115.331994,248.412252,26.154665
139.508266,248.370920,26.140288
127.958071,247.957214,26.108689
134.563765,248.306849,26.138211
110.473382,248.870163,26.186927
117.096449,248.681912,26.169746
99.881136,248.731598,26.182891
74.661003,248.677745,26.182312
67.005244,248.788236,26.188471
66.887121,248.416658,26.157803
66.719249,248.492998,26.162306
68.719215,248.439638,26.158465
68.450128,248.965250,26.195921
70.822254,248.390274,26.156733
71.968893,248.813460,26.187816
68.804204,248.577630,26.173493
108.696586,248.819054,26.188918
98.910190,248.640695,26.168041
99.409324,248.929357,26.191289
102.998009,248.497311,26.160312
98.851704,248.501539,26.157682
103.532910,248.744478,26.184292
97.475446,247.839951,26.116395
100.869095,248.694633,26.178459
99.556276,248.610248,26.171657
99.004759,247.944026,26.107179
143.620198,248.810602,26.188232
231.752611,248.580563,26.173637
163.210011,248.641621,26.160698
226.252299,248.894467,26.195342
228.352700,248.276191,26.146952
230.987304,248.559137,26.166511
224.397877,248.743776,26.184273
233.397577,249.088583,26.210374
231.419302,248.630665,26.174715
230.758656,248.723239,26.176310
107.550410,248.548177,26.154814
102.798425,249.067058,26.202433
100.527426,247.833564,26.101148
101.597638,248.340944,26.151361
101.039993,248.131789,26.137654
101.711223,248.207696,26.135953
99.671381,248.271003,26.141243
100.282718,248.525728,26.159691
100.061465,247.630561,26.085664
101.204151,248.632747,26.169609
109.216353,248.490397,26.165288
32.895402,248.405393,26.161126
33.970313,248.335884,26.150571
47.438508,248.928232,26.195117
39.072285,248.276627,26.151300
35.092371,248.494444,26.168293
40.755206,248.521781,26.165700
32.985372,248.887455,26.185494
32.191017,248.582201,26.171276
40.168512,248.953568,26.200846
150.706084,248.897471,26.194397
199.268856,248.143815,26.135163
197.288543,248.585253,26.164324
197.585075,248.522293,26.169251
201.040448,248.489205,26.160165
195.279336,248.975055,26.197810
201.126762,249.165705,26.214097
193.294758,248.634489,26.172769
200.739700,248.523188,26.162552
199.225971,248.411434,26.143544
109.594100,248.457975,26.163600
234.711672,248.788868,26.185397
235.197682,248.587528,26.161829
230.540198,248.426073,26.153961
225.379570,248.734473,26.175469
231.790939,248.319728,26.149025
233.878554,248.327658,26.148739
226.752634,248.478154,26.159782
229.340442,249.295170,26.216542
233.008642,248.590332,26.169961
102.266602,248.561192,26.172219
104.478756,248.763694,26.173907
101.547734,248.017851,26.131298
104.649989,248.739224,26.176061
98.992842,248.548210,26.164228
100.493702,248.356382,26.149108
97.836359,248.700164,26.173164
99.430100,248.829129,26.192461
100.649349,248.454516,26.144908
99.399570,248.836681,26.187320
113.026314,248.046937,26.118224
200.519494,247.956182,26.108267
201.030689,248.602543,26.162846
203.163817,248.112140,26.116805
198.275397,248.922606,26.197239
200.291299,248.730775,26.182289
197.989441,248.599904,26.172532
197.643782,248.608453,26.160139
199.885910,248.283373,26.150870
195.827202,248.305142,26.146776
128.938720,248.274211,26.145923
73.736843,248.641475,26.173542
77.063531,248.343548,26.152801
70.420139,247.988601,26.128588
67.988473,248.528044,26.164129
67.392446,248.400845,26.150194
75.021948,248.501642,26.166238
67.768175,248.562848,26.168612
123.330884,248.435381,26.155983
74.223988,248.675833,26.183224
